As_µgpl,Cd_µgpl,Cr_µgpl,Cu_µgpl,Hg_ngpl,Ni_µgpl,Pb_µgpl,Zn_µgpl,regine
0.050350672238832946,0.004897314232665223,0.05270212346857244,0.08223141013801873,1.0363291950968954,0.07941823810726018,0.11497486411751091,1.0012141636439733,033.AC211
0.07779449166603458,0.008234161775089005,0.08148784081912736,0.11210995275997421,1.4037776317411257,0.07499114749501053,0.19391095059589275,1.3903758224931735,026.H31
0.019999998742407495,0.004000000377277752,0.0509535653250558,0.06514877487014938,0.2431499271602421,0.05069173456548334,0.01040692591405177,0.21811332283439216,103.A421
0.020123711049231024,0.004000000289229096,0.0520659900102459,0.12608064328386484,0.26032849087741206,0.06066147225802062,0.015075537676368255,0.2746704601850666,109.BB1
0.34375400932467715,0.04815555591972507,0.35149087711256377,0.6765899658203125,3.5064902792171555,0.761749656832948,0.7430129537777025,7.142687739158164,018.62AZ
0.10881583921370967,0.004166956443513166,0.07774794657170558,0.2572965997948869,0.4257853791705169,0.22207727739887853,0.0192238523968659,0.2888932586998068,240.BAZ
0.11098534014585207,0.0045323166058217875,0.08915988730012084,0.5794118318626349,0.7078081528917491,0.23555236377304406,0.03899303408835432,0.9687702865051708,122.G40
0.22790612114800346,0.018749977603103176,0.08512446856257891,0.2055275271637271,3.0663680259627526,0.12335473840886896,0.9005165485420612,2.732214725378788,022.CCB
0.06964374287923177,0.006179928461710612,0.060556635538736976,0.17003363037109376,0.5201515706380209,0.14502968343098957,0.033209932963053385,0.3445759684244792,050.1BZ
0.07756328582763672,0.004000000189989805,0.16270293295383453,0.5272306203842163,0.9780439138412476,0.44282394647598267,0.014181343838572502,0.292860746383667,112.CB2A
0.019999998946522556,0.004000000482381776,0.05000000221784725,0.09414058507874955,0.2336062054301417,0.054358571074729745,0.015683172747146253,0.32349291513132494,109.5CA3
0.021241045660442777,0.004145811001459758,0.04999999867545234,0.15105597178141275,0.2184959120220608,0.06068477365705702,0.011852737102243636,0.2427054246266683,074.B1B7
0.04557211514324008,0.0076704875288412,0.05082915381500594,0.10266691401338537,0.44779070811286326,0.20192575041692862,0.019206142718647404,0.5751788045281503,016.BJ
0.03376989364624024,0.004948596770946796,0.05000000366797814,0.07694536355825571,0.6718721829927885,0.05059973643376277,0.09540582803579477,0.5610033475435697,067.3AD
0.11597948807936448,0.004138683183835103,0.09836340867556058,0.12654352188110352,0.7219304304856521,0.15522215916560247,0.13501518506270188,0.6850157517653245,159.814ABB
0.08435601454514724,0.004856536374289609,0.33781568538507767,0.5863271859975961,5.79348736825074,0.2599836044762967,0.2423197503625994,1.2582469691891642,132.A2
0.026810989045260244,0.005391096859647517,0.06834148105822112,0.318495465998064,0.2787899720041375,0.10133850365354304,0.023806258251792507,0.4719949019582648,012.LG2B
0.03663705490730904,0.004367457853781211,0.059716804607494456,0.15659102878055056,0.5480441016119879,0.23957450969799146,0.028250066009727685,0.5849375853667388,169.5110
0.051176350419692575,0.0040000002028533765,0.15764683254515927,0.34379046529696133,0.4844141164537293,0.23818261583865677,0.012317222784895923,0.37315094668562243,213.C10
0.022392549900093463,0.004398652399429167,0.05000000770645912,0.23234908749358824,0.3201864415949041,0.06230345639315518,0.018340561125013564,0.26541068337180396,074.B11
0.13301273723980328,0.00692777698104446,0.05694608430604677,0.19809975495209564,0.9738089071737753,0.2731471706081081,0.050545142577575135,0.5312770809139218,012.CDA21
0.020876942145384304,0.004103475542210821,0.0704322689083366,0.17343970311502724,0.30606441093259035,0.059200050132254024,0.028433704600967204,0.5145510113904164,088.B1Z
0.057443514921434055,0.004236762742122331,0.0651548671849062,0.1065883357844663,0.6655999699120186,0.18150773371358317,0.034166936380454746,0.6781420055455263,181.3110
0.06794524192810059,0.006124782934784889,0.08631826639175415,0.39184985160827634,1.1111069679260255,0.14135632514953614,0.2861293077468872,1.018608856201172,055.C3
0.09560274302054382,0.006997896637161487,0.15170337734925773,0.364713391616391,1.8648013034249593,0.36718683801348967,0.0884937195353808,1.2060488620187093,046.52
0.025477604432539505,0.006112128496170044,0.05631858652288264,0.3562448674982244,0.2085806384231105,0.09460009950580019,0.020768039154283928,0.5242055257161459,012.LHA0
0.06013330694747298,0.004067098441189283,0.18168627072687019,0.27723160835161603,2.970089847094392,0.24312920766334012,0.08097975221398758,0.7653019003672142,114.1C
0.24173593521118164,0.0040566229394504005,0.11158401625497001,0.3110166277204241,0.4802802630833217,0.3379928043910435,0.011882109301430839,0.4353187084197998,198.62
0.04953457911809286,0.004105271564589607,0.05888703134324816,0.08347691429985894,0.8855558501349555,0.07462200853559706,0.0628890593846639,0.3037703302171495,144.D8AA
0.09759943683942159,0.010000122090180716,0.08047548929850261,0.11604652802149455,1.6553821563720703,0.08109340071678162,0.295754611492157,1.4659191767374675,026.FA2
,,,,,,,,036.B5A12AA
0.027372975782914595,0.0039999999783255835,0.050299241326072,0.2189006111838601,0.5227225563742898,0.09291997389359907,0.03049860867587003,0.29595274491743606,075.E1A
0.047243152772269426,0.00399999989919437,0.09268746621419724,0.1750591633548657,0.4558987889402599,0.14560543479441934,0.012215338429754733,0.27031613324713144,121.BC2Z
0.04692485597398546,0.005493154128392537,0.05739416016472711,0.14508954683939615,0.93077963369864,0.10343749434859664,0.09436107564855505,0.7265495724148221,042.62Z
0.04118899764301621,0.004277652112123008,0.25963867044894495,0.27505707072320384,0.7279671642267815,0.13821765864006827,0.026002999778105832,0.6600753213757666,212.HD1
0.32627011908859505,0.047269199715286,0.14213963805652055,0.3894169291511911,3.153230260630123,0.38771904491987386,0.8836697437724129,6.341338611039959,022.1B5AB
0.039439767599105835,0.00426727719604969,0.050000001986821495,0.07719047864278157,0.9160823822021484,0.05088165899117788,0.10075785716374715,0.5525595347086588,080.1AC
0.17135728250338336,0.004000000440542466,0.14022404628162935,0.31518048063663673,1.0122517262856792,0.39133963997908466,0.019529853280135026,0.3406494621216781,122.AA6
0.5105427088362448,0.032701484272988995,0.9207169607783972,1.8960204392336728,6.308121241880267,1.5778933750109727,0.9020768069149403,5.693272965677669,002.AA3
0.06368053130790194,0.010318189186237186,0.6254847720418378,0.6419694653771496,1.654379717378401,1.009265562836884,0.045262843921199225,1.2388016154389117,234.GC40
0.07185726440869845,0.00414793651837569,0.06218111056547899,0.09072300103994516,0.4697715319119967,0.10566920500535232,0.06481223839979905,0.5103120437035193,156.CABC2
0.10834442867952235,0.0051480163546169504,0.1163335547727697,0.2798580842859605,3.1387077780330883,0.20003380494959214,0.05694776072221644,1.1923697976505054,118.14Z
0.04784969971558758,0.009388737589399392,0.05238590953506042,0.16979224659572137,0.7112168641847985,0.10960464834052826,0.07604102553608262,1.1389435384875146,036.E31
0.25619580286630195,0.022183505644709427,0.16672652108328684,0.40044957510432844,5.287383085452252,0.39748344658324436,0.3855041835619056,3.781046802212733,002.H32
0.05945406115152002,0.006624169465972156,0.11484446176668493,0.13603506630998316,0.29039265082134463,0.148896938417016,0.019933014381222608,1.024157516355437,172.3A
0.0857148468908912,0.0061594925934814115,0.17758492800058676,0.20807016343500087,3.4403420821018775,0.17796444528126087,0.18133946022171635,0.9996343832851616,141.3
1.24909559588566,0.004605928314066379,0.2779183967091213,0.5355597522771247,0.4158365124853972,0.31149498770170125,0.018747118031867196,0.27894046819098645,206.52A
0.022783805331509966,0.004000000140634,0.10103061049032137,0.15748716902256746,0.47675451228878646,0.11878005114202309,0.011340493613856912,0.24891128188454062,002.DKA
0.2474574373479475,0.014280137262846293,0.22341729883562056,0.5031139976099918,2.5444105717173793,0.4659162153277481,0.2604525382058662,6.381787751850329,012.BA22
0.021737009286880493,0.004012335951511676,0.0500493416419396,0.21965886996342585,0.2019794537470891,0.0656126645895151,0.01805905424631559,0.23616941158588117,072.EA60
0.04499295353889465,0.004375681901971499,0.053434466322263084,0.07876986265182495,0.7042737007141113,0.06057789921760559,0.08471255501111348,0.6627140839894613,052.3A5A0
0.047322414138100365,0.010802582583644173,0.05373382026498968,0.18322792920199307,0.622140190818093,0.11367973414334384,0.07127575440840288,1.1943920308893377,036.F3A
0.10625011584371293,0.007340547170220462,0.1030233706726581,1.8822144568319987,0.5156737991640717,5.363291675934164,0.01098696843302264,0.9567899330655026,247.61
0.03298354763057807,0.008810736256405117,0.05565129621805017,0.0821472275173357,0.3588144271100154,0.06926381560064311,0.03797221127941123,0.8448923008224166,021.HB2
0.2529900140437548,0.015060429233515594,0.1761889620093,0.7508817501481473,2.545663178151606,0.41439214653274964,0.19371031533822924,5.914793410168343,012.AE2
0.051874747385249616,0.004010567556156634,0.12229833619665806,0.21709125699812581,1.6160594759171794,0.23161785212887193,0.04475974030989126,0.7317774660348473,308.2EAAZ
0.062192274678137996,0.004000000174968473,0.06750675939744519,0.1293274817928191,0.25731981954266947,0.14696335023449314,0.011688731370433685,0.22907493960472844,217.4C
0.04089213845258701,0.004175926753860748,0.06727130684310091,0.07963232508676495,1.4324462342405033,0.1402117220941418,0.03686599388807833,0.4302220144671594,129.BC
0.034386822826973425,0.004683487731496066,0.10887118650593638,0.37439178138650875,0.5525332761921763,0.13142064138979895,0.026735155385882198,0.3043092023514505,002.DFE5
0.07701872138566868,0.004000000287127751,0.15844437794018817,0.23291017265730007,0.4032930107526882,0.1702788322202621,0.011589948592647429,0.33995367891045025,212.AE0
0.03218020871281624,0.004678293131291866,0.05034369230270386,0.2632855772972107,0.20015406608581543,0.08695845305919647,0.016737420111894608,0.4649687111377716,012.P1A30
0.05058143252418155,0.004000000442777361,0.28798744564964657,0.3082752046130952,1.2568913051060269,0.2559634435744513,0.0206160340990339,0.48230423700241815,234.GBDAA0
0.05834037524003249,0.004243850994568605,0.11822677575624906,0.44094111369206357,0.5909322591928335,0.4526611108046312,0.02502836401645954,0.4225153556236854,002.DFB4A
0.03976044746545645,0.004583281393234546,0.0500000027509836,0.12644580694345328,1.1561236748328576,0.053961139458876387,0.09299222322610709,0.6758587910578802,079.AC1
0.41403336273996455,0.004740158193989804,0.13164086090890983,0.42212175068102387,0.4242908578169973,0.4630027068288703,0.01963976496144345,0.5354663949263724,203.41A
0.0903464224603441,0.003999999827808804,0.04999999867545234,0.10457903809017605,0.276181697845459,0.13468219174279106,0.01442648470401764,0.30920065773857963,220.8B5
0.08474188988361883,0.00816134531563575,0.07239241293810923,0.09124783157208644,1.5472022380303898,0.08195776983138618,0.2803810049634461,1.5814011880017202,030.A2Z
0.12161552906036377,0.006981020327657461,0.09921623766422272,0.19904693961143494,2.0866215229034424,0.18063029646873474,0.15294286608695984,2.0972816944122314,012.EC8A3
,,,,,,,,036.A1B2
0.1266388971813441,0.00975151266595318,0.11001784573293755,0.10814509376047468,1.5714489020923577,0.0859415350180648,0.2163204281243554,2.297515566986386,028.72
0.08703886209074983,0.004000000363772677,0.1732743253412935,0.27709391485784474,2.1523525591978094,0.384973647913982,0.1159591989418895,0.7758397682425902,131.40
0.04625635292693859,0.006724241125674648,0.05313309822373718,0.5729634525211713,0.41379535471210044,0.1854393791606408,0.01595793061584007,0.614660364980916,302.43
0.13484090716180835,0.02184695240417262,0.08581592874287704,0.22609975944710461,1.6773952907986112,0.1537899167734235,0.2315453423394097,3.060862988981295,028.22Z
0.10338386003361191,0.00400000017742778,0.13587382471838663,0.2875621706940407,0.3518323605559593,0.14779714185138082,0.01038991883743641,0.21310593715933868,208.FD
0.03947939750475761,0.006647509183639135,0.05728485400860126,0.10642666938977363,0.4386367406600561,0.06109431340144231,0.026305765983385916,0.7857723138271234,021.L0
0.13040835857391359,0.004099131375551224,0.07337539196014405,0.3631288210550944,0.8610491434733073,0.37845236460367837,0.019118245442708334,0.2942567189534505,002.DFAC
0.05217011567134007,0.004278912665737662,0.05802617407148811,0.11132429815401697,0.9406967649034633,0.10772398930446357,0.11718324794890775,1.0677626300009952,033.AB0
0.1517962325703014,0.0039999999783255835,0.09871441667730158,0.21343534642999823,0.5274158824573864,0.20892112905328925,0.013068898157639936,0.23838751966303046,122.A3A3
0.06370688203591199,0.0040382763848232864,0.17971588978216277,0.3555969161603918,2.5039685119935617,0.32955085332669204,0.09858607766616284,0.4852938244690248,121.1A1
0.039809875190258026,0.004821109585464001,0.0503280870616436,0.11225898563861847,0.7581333518028259,0.052260443568229675,0.10246235877275467,0.8865997791290283,035.4AD5B
0.09983636751517456,0.004000000331712806,0.05723352919003463,0.1662895476660341,0.4780576305713906,0.212784029811001,0.018463684615656197,0.24944179945947542,151.H1A
0.3008548059771138,0.02652295558683334,0.1552259845118369,0.17988737167850619,2.7789220502299647,0.24904209567654517,0.7085350405785346,4.2340279856035785,019.D3A5
0.037715712664332775,0.004333658878236776,0.050000003984018035,0.12802962659233233,1.072212557879814,0.05355685560261301,0.0819179993074183,0.8651580412145072,070.110
0.14414454996585846,0.01327541097998619,0.06705842912197113,0.22348538041114807,1.6569571495056152,0.37976396083831787,0.22044171392917633,3.1787025928497314,017.FC2A
0.08955457994154284,0.004560285514884895,0.059317195332133685,0.23611463533414828,0.7730029446261746,0.1508313292389983,0.020544669011256077,0.3252249497633714,012.LC42
0.03347031645072523,0.004095265569612962,0.05005256889402404,0.10348382107047148,0.4095236903937288,0.1078856490379156,0.010810024054475533,0.6406168383221293,170.B4
0.02987007200717926,0.004349426180124283,0.050083041191101074,0.15232182741165162,0.5880076885223389,0.10968983173370361,0.03797982335090637,0.37065730094909666,070.B0
0.0427067620413644,0.003999999969724625,0.06684415302579365,0.2975103953528026,0.45850907583085315,0.2394901578388517,0.01084501932537745,0.2581519232855903,196.2B
0.043963044057250496,0.004071041843479644,0.0758009748496557,0.12683638219619772,0.37028203871253296,0.1634783034896348,0.014225757483280066,0.2281304159654459,109.H0
0.05425607063920026,0.004000000331712806,0.059868959988948804,0.2308595813990791,0.41756321266653457,0.14051529520375716,0.016401862176720072,0.24960445090768418,191.4C
0.02222632861637569,0.004095401797261271,0.05511705358545263,0.10219304544942362,0.15163090845921656,0.14054873273089216,0.010840127518127015,0.2759484244393302,196.DAB1
0.02002229541540146,0.004004188813269138,0.053780701011419296,0.09533259272575378,0.21469460427761078,0.061501018702983856,0.012734799645841122,0.33098769187927246,099.B2B1C1AA
0.03129764069291882,0.0042148192126051824,0.1265779461777001,0.458740234375,0.445056963086427,0.18771446438361528,0.013017255262025915,0.22769061784098918,002.DGEA
0.07736639223600689,0.0043271491402073915,0.13440921181126644,0.25332922684518916,0.4853982222707648,0.1456500806306538,0.01531174810309159,0.6611991480777138,229.3D2
0.05252413902418469,0.007388181109445375,0.05326146841897659,0.1509937137047167,1.1572739136176602,0.14180060552956794,0.11782697087080878,1.1505606980510454,035.AC
0.07580003073049146,0.004000000482381776,0.16175677055536314,0.35856761488803596,0.9590935817984647,0.24498145524845566,0.020225876985594284,1.2119956792787063,212.81
0.1254863549826702,0.007277198908455852,0.08339048614364362,2.3729918387905773,0.5459809367779249,6.931079255663886,0.010479127318070105,1.0037845099047564,247.3Z
0.07166316185468509,0.008096575736999512,0.12928036112844207,0.25354569046585645,0.3112574918770496,0.31923562509042247,0.031289277253327544,1.089483943986304,173.6BC
0.0704651711479066,0.004051237825363401,0.0695756125071692,0.10066674247620598,0.47955407036675346,0.1796588443574451,0.03646988338894314,0.34226487174866693,160.73
0.17042621699246494,0.01770198345184326,0.0877434557134455,0.3176341707056219,2.2031015916304155,0.17121852527965198,0.19945235685868698,3.6301293806596235,016.BA71
0.05699324216998992,0.004062306929807194,0.0645816990586578,0.17005263781938396,0.40077684746413933,0.1752907174532531,0.014955010570463587,0.2754251448834529,176.13B
0.31648337122905684,0.0337554833975183,0.2520449075354151,1.1116017720785485,2.022163299192865,1.6376033920839608,0.2995335222726845,8.14701236586973,020.426A20
0.056004547330334935,0.005373483298146601,0.1231576992153709,0.5184927019693447,0.4561375284689933,0.6098874629987565,0.010647727543919969,0.5091910708734321,240.A11
0.05033247094405325,0.0040524848981907495,0.13362477955065274,0.26249107561613383,1.8060756482576068,0.32506601434004934,0.03516077054174323,0.3571331877457468,113.5120
0.17584250050206338,0.018908848685602987,0.08754004970673591,0.25210635892806516,2.2887479720577115,0.16001649056711503,0.12338546783693376,4.024704225601688,016.BA13
0.029498774306218428,0.004000000487592884,0.18126839085629112,0.2176725631369684,0.5597521559636396,0.2188068189119038,0.013785645477753832,0.3314382796897028,002.DJBA
0.2635815143585205,0.020714687804381054,0.16502763827641806,0.5807929039001465,4.697008768717448,0.24554560581843057,0.3355770905812581,5.2881011962890625,016.F21
0.05142855843461656,0.01923652656009713,0.055412951286124654,0.5068715838447365,0.31615513878612467,1.4393551967270195,0.03657318511934555,2.31399204604805,163.5Z
0.05836678001115907,0.012792795334222182,0.1165987140727493,0.7738486235996462,0.39975306672869987,1.4064020120872642,0.014120720467477475,1.500347209426592,243.51
0.07364676428622886,0.00527380675566001,0.1302448335241099,0.23989830642450052,1.5109513079533812,0.25189208984375,0.07984638214111328,0.5189628601074219,145.2D
0.026517235430101503,0.004708134028085152,0.05009792927197387,0.1207043845160049,0.28839819092405705,0.12454425307580658,0.053764314722836465,0.6200885344621844,012.CK13
0.024329285123454992,0.004208211578539948,0.050022039840470496,0.12436118054745803,0.4575515860941873,0.12214817217926481,0.02151692269453362,0.33159791177778103,076.B1
0.04222263549936229,0.004678286355117272,0.054480832198570514,0.09749640267470787,0.9633699614426185,0.07560186550535004,0.1172903323995656,0.5563847772006331,042.F3
0.105434157631614,0.015779943628744644,0.07995485717600043,0.5277039354497736,0.4327506152066318,0.7973162044178356,0.05565057017586448,2.136701237071644,174.2AC
0.041265068054199217,0.0047193474239773225,0.10593299018012153,0.40047095404730904,0.5885862901475695,0.2838364664713542,0.02599222395155165,0.333408203125,002.DFE3
0.19592144419846025,0.009274246044529295,0.11460835725358388,0.16678123103762135,2.114197962492415,0.14130207172875264,0.16291468351790048,2.9290255944705703,041.212
0.06350820602909212,0.005337404435680758,0.07194863596270161,0.757293701171875,0.5041097825573336,0.2983348231161794,0.031154737164897302,1.2187845537739415,002.QAC4
0.04434137160961445,0.0044556122559767505,0.05279532762674185,0.06795307764640221,0.7315348111666166,0.057536762494307295,0.09329188787020169,0.6881268574641302,052.51A
0.4393621610291901,0.008347578753995742,0.605508589667906,0.4950446714542303,1.3788125384658863,0.824623426823754,0.040387947843005804,1.0549889469453375,234.H6
0.09923555684644123,0.006219233884367832,0.07504782011342603,0.13497707455657248,0.9836188028025072,0.12348201662995094,0.06288531214691871,1.0131631008414335,012.EDAB1
0.34237830212940473,0.047197580890699774,0.21310970014319897,0.538255129502157,3.4287990207185324,0.6595688397259281,0.9706435059726654,6.4983334994924595,021.1B
0.13546465124402726,0.010776252618857793,0.06493392586708069,0.8995460782732282,2.172520501273019,0.14461265291486466,0.29901388713291716,2.47191892351423,019.DDB22
0.07049925459755792,0.013986753092871772,0.05195505420366923,0.324262883928087,0.2800741460588243,0.9848784340752496,0.061433255672454834,1.5587619145711262,164.DA
0.022812764895589727,0.004000000263515271,0.04999999937258268,0.12142978216472425,0.28500403855976303,0.06367596199637965,0.016947291399303236,0.2990172034815738,074.CA4
0.030579030513763428,0.004000000241729949,0.1281452178955078,0.21480647722880045,1.7586627536349826,0.10641389422946507,0.04754951927396986,0.6192932658725314,108.222Z
0.05280180619313167,0.004038846836640284,0.4212322235107422,0.34416444485004133,0.6453528037438025,0.2929364717923678,0.030548728429354154,0.6238249265230619,234.GG3
0.17177734375,0.02202660744650322,0.15506535580283717,0.3335018224883498,2.6693076685855264,0.37279157136615954,0.11676756206311678,4.12651153029057,002.DABB
0.1248254608689693,0.020038302380937085,0.05585685290190809,0.348464047998414,0.35828990506050284,0.5970205818501332,0.1310641544504572,2.8379043923284772,174.3A0
0.1257271687189738,0.004112649708986282,0.10167603492736817,0.1226411739985148,0.7352426528930665,0.14548940658569337,0.14341917037963867,0.7047859191894531,159.813B21C
0.2537131676307091,0.004421283458841258,0.060187529505722086,0.14978024308181884,0.5132273059308687,0.18353834076332476,0.016155884183686357,0.2832218443367146,237.71
0.03379521065569938,0.004010192130474334,0.3097513401761968,0.4257558295067321,1.0652308037940492,0.5356457324738199,0.022612076617301777,0.5510688294755651,178.51Z
0.08827002335531998,0.006386557726660876,0.2996753439563498,0.441436242705774,2.846562715947482,0.38600514854787316,0.10196123427782364,0.8514519018974586,143.940
0.07054184254816764,0.0042802717374718705,0.0894834730360243,0.2784421248136511,1.5852389865451388,0.14371929076558726,0.07777917097156174,0.8588133733629605,002.JD32
0.12564242152363136,0.01016266351893877,0.15485164367827234,0.30952699722782256,2.202035151403536,0.29090521649154777,0.16573214471783887,2.4554734147216193,012.CB4Z
0.11086626486344771,0.017110759561712093,0.06930155103856867,0.45647152987393463,0.4159235520796342,0.7139175588434393,0.08199439265511253,2.349142074584961,174.4C
0.03328479826450348,0.0046827128777901334,0.050000001986821495,0.08638484279314677,0.7725373109181722,0.056761677066485085,0.0936245322227478,0.639143149058024,069.72AA2
0.3451396061823918,0.0553531316610483,0.23195592440091647,0.29156737694373497,4.507608736478366,0.37932451688326324,1.2831285916841948,5.396737436147837,020.BAB2
0.0733898679415385,0.004245490146179994,0.1756484111150106,0.2742886543273926,2.92292849222819,0.2581364115079244,0.1369522213935852,0.785310427347819,133.2A
0.04665035764202801,0.004771060818668016,0.07209911096564547,0.5157370754725027,0.6195854620121451,0.21292802235965647,0.0244502042578818,0.9870089735006141,123.F3
0.06780434073063366,0.004623145387883772,0.05188653343602231,0.07388248778226082,0.35638213575932015,0.13942226610685649,0.024804322343123585,0.4342901664867736,156.F2
0.34817569813829785,0.019818149728977934,0.22184613816281581,0.5844101926113697,2.462304947224069,0.5806729580493684,0.14107954958651928,4.750006233377659,006.12
0.3673976615623192,0.05988205803765191,0.17481201077684944,0.5272515379352334,3.425583827642747,0.3855438703372155,1.0857581621334877,6.125329665195795,022.312
0.07103023221415858,0.005721167851519841,0.07775828146165417,0.8598774735645581,0.46577129569104925,1.2207911501648605,0.011726358885406166,0.4359320773873278,244.41
0.3012594149257597,0.020388448304234287,0.3742849444816126,0.6366380891747238,5.2553063492748615,0.5058491237914364,0.6039332268646409,4.266438622237569,313.EC
0.03942196667194366,0.0042795751243829725,0.05036771297454834,0.06500046253204346,0.34153878688812256,0.05564649105072021,0.0210408091545105,0.5416415214538575,016.J6A
0.053408082793740666,0.004000000217381646,0.07691073417663574,0.20348705964929917,0.4681243055007037,0.253504192127901,0.012600244844661039,0.2990557446199305,196.AA1
0.0413858504856334,0.007647513466722825,0.052034483236425066,0.05523058947394876,0.49225622064927044,0.05683603707481833,0.06084585189819336,0.8709191715016085,021.FC1
0.0400184598462335,0.004023667553375508,0.059639462109269764,0.07067881781479408,1.4625622979525863,0.08546770030054553,0.07200989229925747,0.42160264376936285,135.AAB
0.03236499548831702,0.006866745023063688,0.06370083316341861,0.13293529692150297,0.4366369841299651,0.3444278982532767,0.17177904569185698,0.9867005959535257,167.4Z
0.04332668440682547,0.007347843476704189,0.05380827188491821,0.07090299895831517,0.9576552936008998,0.06224616936274937,0.15062456471579416,0.9652076448713031,031.AAAA
0.07639431131297145,0.004570061488277289,0.059391431827815984,0.0721574361619311,1.0092195893881528,0.07168980689367949,0.0434749479467922,0.7510958472323466,311.DB1B
0.028073320786158245,0.004088631520668666,0.05001324415206909,0.13131644328435263,0.535724957784017,0.07911129792531331,0.02968747168779373,0.23335822423299155,070.E5
0.3335343053785421,0.052904149233284646,0.14321168802552303,0.4897192938853118,2.9078369140625,0.331205465025821,0.785049179853019,5.970185877913136,023.A122
0.1603211795582491,0.003999999779112199,0.3414436789119945,0.24435825908885284,0.7894008299883675,0.32070103813620177,0.01851262239848866,0.2929879076340619,212.EAH
0.08853961482192531,0.004254413373542555,0.24875796924937854,0.4107033989646218,3.1181802460641572,0.23407037330396246,0.08282351493835449,0.6807552684437145,116.AA
0.0663477447297838,0.010028428501553006,0.06552166408962673,0.10709018839730157,1.4574944178263347,0.07064033879174127,0.23959750599331325,1.4044629202948675,030.2C3
0.19686118950278073,0.024235172595007945,0.11516752081402278,0.2570245516502251,4.838076420153602,0.29248346878310383,0.25583912477654924,3.867385295286017,002.GCB
0.06481335288599918,0.006686490460446007,0.06925805242438066,0.2604410071122019,0.7768768310546875,0.14703236630088404,0.04873631126002261,0.8454548885947779,311.J4D4
0.0679179518970091,0.004167512281617122,0.05828144301229449,0.20472650385614652,0.9878210950253615,0.08723883842354391,0.04235879342947433,0.8891015123965135,311.E4
0.0683797294885639,0.0044726710593766756,0.072448121815754,0.20256586021748899,1.225339532119666,0.16967984342840475,0.03567111027705205,0.37550237935195385,139.E60
0.6277039297139383,0.03418178203343942,1.4739122729616116,2.770644341225148,9.28115416137902,2.1930892092322334,1.3632174264355965,6.073687919707064,002.ABA
0.01999999913391806,0.004177736178025126,0.05203792308260167,0.12750990545786572,0.24419129866687628,0.060053377574688385,0.011802832777655162,0.2545049488236907,098.71
0.26999379229801956,0.03558825421076949,0.10429448978875273,0.25186688412902175,3.237737840221774,0.18213540764265163,0.9946212768554688,4.599589029947917,023.E11
0.04869641755756579,0.00488519394084027,0.06706700199528744,0.3900934520520662,0.742272929141396,0.16904359114797493,0.015032583161404258,0.8388483649805972,124.DC0
0.04429581658593539,0.005552479933048117,0.0553085968412202,0.48101336380531046,0.3141257516269026,0.45845028449749126,0.03714503502023631,0.642352268613618,205.B1AB4
0.06094873203611806,0.004139463707039363,0.11700038391297678,0.4227667402284743,0.5995055599155023,0.44336628985909177,0.02478898039757305,0.45192923646679095,002.DFB2B
0.06181228396449635,0.0050213021251995105,0.09761038316568367,0.3723944260668849,1.0935175597903286,0.24586222953947165,0.032386794863011055,0.855156698716959,124.AC2Z
0.022394319375356037,0.004358725622296333,0.050000001986821495,0.238142728805542,0.2834410270055135,0.06481402119000752,0.013936083763837814,0.2459671894709269,074.2B41
0.333115541845336,0.05609288610013804,0.14546818840772585,0.5106310736864133,2.8529305135397087,0.34428348397850095,0.774494945554805,6.195927440671992,022.44
0.027132403519418504,0.004350264039304521,0.050711204608281456,0.05300600661171807,0.6467053095499674,0.053222437699635826,0.09583346048990886,0.8852652973598905,086.6BB10
0.024952348321676254,0.007331722415983677,0.08796229958534241,0.06029551848769188,1.0614489316940308,0.05759851634502411,0.02093425579369068,1.0134351253509521,094.62Z
0.06545178954665726,0.00413487247518591,0.3320412506928315,0.2038026371517697,0.8864660520811338,0.19545124672554634,0.034131236978479335,0.6260162559715478,212.G4AZ
0.18024723052978517,0.012945163249969482,0.2034665298461914,0.47002330780029294,2.600597229003906,0.3591557693481445,0.17943134307861328,3.40791748046875,012.BB4A2
0.11106228828430176,0.018003654830596027,0.05698522399453556,0.14854037060457118,1.6420317257151884,0.12412866424111758,0.40155736137838927,2.4944215662339153,028.DC
0.07682127781598216,0.005607915589533954,0.18528668529008965,0.20831718292844248,3.4123629991751745,0.17818381016947835,0.183889913368985,0.9451594257734687,139.ACB
0.01999999962601007,0.003999999925202015,0.07375726512834138,0.3486966899797028,0.384462892619613,0.14068559883466733,0.010216018732856302,0.28144734201867594,109.CC1
0.04817091977154767,0.009717283425507721,0.06463177115828903,0.1359279685550266,0.5977273163972078,0.11759289105733235,0.040106380427325214,0.9304190035219546,016.BEE5
0.10208085179328918,0.01823900267481804,0.08379868666330974,0.9882787068684896,1.793521245320638,0.15969781080881754,0.12080120046933492,2.1734067598978677,016.BC1AB11
0.06628398513099101,0.0040320980961422665,0.05738320550414817,0.11077980222163522,0.40938235979479737,0.16478121953800945,0.0291321134306694,0.44865092293160863,156.BC1
0.7297773361206055,0.004682996869087219,0.17993805408477784,0.5158550262451171,0.3158299446105957,0.3405574321746826,0.016607442498207094,0.37180361747741697,204.3A4
0.1677498287624783,0.004112285596353037,0.10114648607042101,0.402835210164388,0.30739547588207106,0.13732162228337041,0.010147180822160509,0.27578662942956994,208.B81
